,osm_id,code,fclass,name,point_x,point_y,lon,lat
38,358739384,2005,post_office,Anthony Post Office,-82.1106476000,29.2821967000,-82.11065,29.2822
39,367819402,2009,courthouse,Golden-Collum Memorial Federal Building and United States Courthouse,-82.1387057000,29.1891883000,-82.13871,29.18919
40,367819594,2002,fire_station,Ocala Fire Station Number 2,-82.0843585000,29.1622899000,-82.08436,29.16229
41,367819608,2002,fire_station,Marion County Fire-Rescue Station Number 16,-82.1356469000,29.1158114000,-82.13565,29.11581
42,367819610,2002,fire_station,Anthony Volunteer Fire Department,-82.1084254000,29.2896966000,-82.10843,29.2897
43,367819627,2002,fire_station,Ocala Fire Department Headquarters,-82.1330997000,29.1894149000,-82.1331,29.18941
44,367819631,2002,fire_station,Ocala Fire Station Number 5,-82.1034244000,29.2110872000,-82.10342,29.21109
45,367824888,2001,police,Marion County Sheriffs Office-South Multi-District,-82.0911488000,29.1053885000,-82.09115,29.10539
46,367824897,2001,police,Ocala Police Department Headquarters,-82.1414812000,29.1835875000,-82.14148,29.18359
47,367825166,2001,police,Ocala Police Department,-82.0921392000,29.2018060000,-82.09214,29.20181
48,367825183,2009,courthouse,Marion County Judicial Center,-82.1385968000,29.1882285000,-82.1386,29.18823
49,367826184,2099,public_building,Marion County Judiciary Center,-82.1384255000,29.1885874000,-82.13843,29.18859
50,358739307,2005,post_office,Citra Post Office,-82.1087045000,29.4166387000,-82.1087,29.41664
51,358739382,2005,post_office,Sparr Post Office,-82.1123107000,29.3365771000,-82.11231,29.33658
52,367819612,2002,fire_station,Marion County Fire and Rescue Station Number 19,-82.1122206000,29.3433647000,-82.11222,29.34336
53,358745142,2005,post_office,Fort McCoy Post Office,-81.9666667000,29.3669444000,-81.96667,29.36694
54,358745186,2005,post_office,Orange Springs Post Office,-81.9463889000,29.5030556000,-81.94639,29.50306
55,367822534,2002,fire_station,Marion County Fire/Rescue Station 13,-81.9552778000,29.4913889000,-81.95528,29.49139
56,367822539,2002,fire_station,Hog Valley Volunteer Fire Department Station 8,-81.9052778000,29.4941667000,-81.90528,29.49417
57,367822543,2002,fire_station,Marion County Fire-Rescue Station 7,-81.9397222000,29.3683333000,-81.93972,29.36833
58,367823388,2007,library,Fort McCoy Public Library,-81.9677778000,29.3625000000,-81.96778,29.3625
59,358739519,2005,post_office,Belleview Post Office,-82.0687034000,29.0617553000,-82.0687,29.06176
60,358739819,2005,post_office,Silver Springs Post Office,-82.0582114000,29.2183633000,-82.05821,29.21836
61,358740063,2005,post_office,Ocklawaha Post Office,-81.9298061000,29.0427592000,-81.92981,29.04276
62,367819605,2002,fire_station,Marion County Fire-Rescue Station Number 18,-82.0536991000,29.0585911000,-82.0537,29.05859
63,367819614,2002,fire_station,Marion County Fire-Rescue Station Number 17,-82.0149167000,29.1097708000,-82.01492,29.10977
64,367822546,2002,fire_station,Marion County Fire Rescue Unit 4,-81.8883333000,29.1805556000,-81.88833,29.18056
65,367823408,2007,library,Forest Public Library,-81.8911111000,29.1802778000,-81.89111,29.18028
66,367823479,2007,library,Belleview Public Library,-82.0508530000,29.0617570000,-82.05085,29.06176
67,367824296,2007,library,Rolling Greens Mobile Home Park Library,-82.0403630000,29.1692140000,-82.04036,29.16921
68,367824482,2001,police,Marion County Sheriff's Office-Silver Springs District,-82.0697222000,29.2080556000,-82.06972,29.20806
69,367824887,2001,police,Marion County Sheriffs Office-Ocklawha District,-81.9242504000,29.0430370000,-81.92425,29.04304
70,367824890,2001,police,Marion County Sheriffs Office-Silver Springs Shores District,-82.0098091000,29.1035904000,-82.00981,29.10359
71,367824963,2001,police,Marion County Sheriff's Office - Silver Springs District,-81.9959988000,29.0896412000,-81.996,29.08964
72,367825127,2001,police,Belleview Police Department,-82.0593264000,29.0621462000,-82.05933,29.06215
73,367825151,2001,police,Marion County Sheriff's Department,-81.8876667000,29.1818736000,-81.88767,29.18187
74,367826055,2008,town_hall,Belleview City Hall,-82.0589771000,29.0608133000,-82.05898,29.06081
